Date,Moisture,Temperature
05/29/2023 05:52:29,0.253,17.543
05/29/2023 06:02:29,0.253,17.543
05/29/2023 06:12:29,0.253,17.543
05/29/2023 06:22:29,0.252,17.501
05/29/2023 06:32:29,0.252,17.543
05/29/2023 06:42:29,0.251,17.501
05/29/2023 06:52:29,0.252,17.543
05/29/2023 07:02:29,0.252,17.501
05/29/2023 07:12:29,0.252,17.543
05/29/2023 07:22:29,0.252,17.543
05/29/2023 07:32:29,0.253,17.501
05/29/2023 07:42:29,0.251,17.543
05/29/2023 07:52:29,0.252,17.543
05/29/2023 08:02:29,0.252,17.543
05/29/2023 08:12:29,0.251,17.501
05/29/2023 08:22:29,0.253,17.543
05/29/2023 08:32:29,0.251,17.543
05/29/2023 08:42:29,0.252,17.501
05/29/2023 08:52:29,0.252,17.543
05/29/2023 09:02:29,0.253,17.501
05/29/2023 09:12:29,0.250,17.543
05/29/2023 09:22:29,0.250,17.458
05/29/2023 09:32:29,0.251,17.501
05/29/2023 09:42:29,0.252,17.501
05/29/2023 09:52:29,0.251,17.501
05/29/2023 10:02:29,0.251,17.501
05/29/2023 10:12:29,0.252,17.458
05/29/2023 10:22:29,0.250,17.458
05/29/2023 10:32:29,0.251,17.501
05/29/2023 10:42:29,0.249,17.501
05/29/2023 10:52:29,0.252,17.458
05/29/2023 11:02:29,0.250,17.458
05/29/2023 11:12:29,0.251,17.458
05/29/2023 11:22:29,0.251,17.415
05/29/2023 11:32:29,0.249,17.458
05/29/2023 11:42:29,0.251,17.415
05/29/2023 11:52:29,0.249,17.458
05/29/2023 12:02:29,0.251,17.458
05/29/2023 12:12:29,0.251,17.415
05/29/2023 12:22:29,0.251,17.458
05/29/2023 12:32:29,0.250,17.458
05/29/2023 12:42:29,0.250,17.458
05/29/2023 12:52:29,0.251,17.458
05/29/2023 13:02:29,0.250,17.458
05/29/2023 13:12:29,0.250,17.415
05/29/2023 13:22:29,0.249,17.458
05/29/2023 13:32:29,0.251,17.415
05/29/2023 13:42:29,0.249,17.458
05/29/2023 13:52:29,0.250,17.372
05/29/2023 14:02:29,0.250,17.458
05/29/2023 14:12:29,0.249,17.415
05/29/2023 14:22:29,0.249,17.415
05/29/2023 14:32:29,0.249,17.415
05/29/2023 14:42:29,0.246,17.458
05/29/2023 14:52:29,0.248,17.415
05/29/2023 15:02:29,0.249,17.458
05/29/2023 15:12:29,0.249,17.415
05/29/2023 15:22:29,0.249,17.415
05/29/2023 15:32:29,0.248,17.458
05/29/2023 15:42:29,0.248,17.415
05/29/2023 15:52:29,0.247,17.415
05/29/2023 16:02:29,0.247,17.415
05/29/2023 16:12:29,0.248,17.458
05/29/2023 16:22:29,0.249,17.458
05/29/2023 16:32:29,0.248,17.458
05/29/2023 16:42:29,0.248,17.458
05/29/2023 16:52:29,0.249,17.415
05/29/2023 17:02:29,0.247,17.458
05/29/2023 17:12:29,0.247,17.458
05/29/2023 17:22:29,0.247,17.458
05/29/2023 17:32:29,0.247,17.501
05/29/2023 17:42:29,0.248,17.458
05/29/2023 17:52:29,0.246,17.501
05/29/2023 18:02:29,0.246,17.501
05/29/2023 18:12:29,0.246,17.458
05/29/2023 18:22:29,0.247,17.501
05/29/2023 18:32:29,0.247,17.458
05/29/2023 18:42:29,0.247,17.458
05/29/2023 18:52:29,0.247,17.501
05/29/2023 19:02:29,0.246,17.543
05/29/2023 19:12:29,0.248,17.501
05/29/2023 19:22:29,0.247,17.543
05/29/2023 19:32:29,0.247,17.543
05/29/2023 19:42:29,0.246,17.543
05/29/2023 19:52:29,0.247,17.543
05/29/2023 20:02:29,0.245,17.543
05/29/2023 20:12:29,0.246,17.586
05/29/2023 20:22:29,0.244,17.586
05/29/2023 20:32:29,0.246,17.629
05/29/2023 20:42:29,0.247,17.586
05/29/2023 20:52:29,0.246,17.629
05/29/2023 21:02:29,0.246,17.586
05/29/2023 21:12:29,0.246,17.586
05/29/2023 21:22:29,0.245,17.629
05/29/2023 21:32:29,0.246,17.629
05/29/2023 21:42:29,0.245,17.629
05/29/2023 21:52:29,0.246,17.629
05/29/2023 22:02:29,0.245,17.629
05/29/2023 22:12:29,0.247,17.586
05/29/2023 22:22:29,0.247,17.629
05/29/2023 22:32:29,0.246,17.629
05/29/2023 22:42:29,0.247,17.629
05/29/2023 22:52:29,0.248,17.629
05/29/2023 23:02:29,0.244,17.672
05/29/2023 23:12:29,0.245,17.629
05/29/2023 23:22:29,0.246,17.672
05/29/2023 23:32:29,0.246,17.629
05/29/2023 23:42:29,0.245,17.672
05/29/2023 23:52:29,0.246,17.672
05/30/2023 00:02:29,0.247,17.629
05/30/2023 00:12:29,0.246,17.629
05/30/2023 00:22:29,0.245,17.672
05/30/2023 00:32:29,0.245,17.629
05/30/2023 00:42:29,0.247,17.672
05/30/2023 00:52:29,0.245,17.672
05/30/2023 01:02:29,0.244,17.672
05/30/2023 01:12:29,0.246,17.672
05/30/2023 01:22:29,0.246,17.672
05/30/2023 01:32:29,0.246,17.672
05/30/2023 01:42:29,0.245,17.672
05/30/2023 01:52:29,0.246,17.672
05/30/2023 02:02:29,0.245,17.672
05/30/2023 02:12:29,0.244,17.672
05/30/2023 02:22:29,0.245,17.672
05/30/2023 02:32:29,0.245,17.672
05/30/2023 02:42:29,0.245,17.672
05/30/2023 02:52:29,0.245,17.715
05/30/2023 03:02:29,0.245,17.672
05/30/2023 03:12:29,0.246,17.672
05/30/2023 03:22:29,0.245,17.672
05/30/2023 03:32:29,0.244,17.715
05/30/2023 03:42:29,0.245,17.672
05/30/2023 03:52:29,0.246,17.672
05/30/2023 04:02:29,0.246,17.672
05/30/2023 04:12:29,0.247,17.672
05/30/2023 04:22:29,0.246,17.715
05/30/2023 04:32:29,0.245,17.672
05/30/2023 04:42:29,0.246,17.672
05/30/2023 04:52:29,0.246,17.672
05/30/2023 05:02:29,0.245,17.629
05/30/2023 05:12:29,0.246,17.629
05/30/2023 05:22:29,0.245,17.629
05/30/2023 05:32:29,0.245,17.672
05/30/2023 05:42:29,0.245,17.672
05/30/2023 05:52:29,0.244,17.629
05/30/2023 06:02:29,0.245,17.629
05/30/2023 06:12:29,0.247,17.629
05/30/2023 06:22:29,0.246,17.672
05/30/2023 06:32:29,0.243,17.629
05/30/2023 06:42:29,0.246,17.629
05/30/2023 06:52:29,0.246,17.629
05/30/2023 07:02:29,0.245,17.629
05/30/2023 07:12:29,0.244,17.629
05/30/2023 07:22:29,0.245,17.629
05/30/2023 07:32:29,0.245,17.672
05/30/2023 07:42:29,0.245,17.629
05/30/2023 07:52:29,0.245,17.629
05/30/2023 08:02:29,0.246,17.629
05/30/2023 08:12:29,0.245,17.629
05/30/2023 08:22:29,0.245,17.586
05/30/2023 08:32:29,0.245,17.629
05/30/2023 08:42:29,0.245,17.629
05/30/2023 08:52:29,0.243,17.586
05/30/2023 09:02:29,0.245,17.586
05/30/2023 09:12:29,0.245,17.586
05/30/2023 09:22:29,0.245,17.586
05/30/2023 09:32:29,0.244,17.586
05/30/2023 09:42:29,0.243,17.586
05/30/2023 09:52:29,0.244,17.543
05/30/2023 10:02:29,0.245,17.586
05/30/2023 10:12:29,0.243,17.586
05/30/2023 10:22:29,0.243,17.586
05/30/2023 10:32:29,0.243,17.586
05/30/2023 10:42:29,0.245,17.543
05/30/2023 10:52:29,0.244,17.586
05/30/2023 11:02:29,0.244,17.586
05/30/2023 11:12:29,0.245,17.543
05/30/2023 11:22:29,0.244,17.543
05/30/2023 11:32:29,0.244,17.586
05/30/2023 11:42:29,0.244,17.543
05/30/2023 11:52:29,0.243,17.586
05/30/2023 12:02:29,0.243,17.543
05/30/2023 12:12:29,0.245,17.629
05/30/2023 12:22:29,0.243,17.629
05/30/2023 12:32:29,0.243,17.586
05/30/2023 12:42:29,0.243,17.586
05/30/2023 12:52:29,0.244,17.586
05/30/2023 13:02:29,0.243,17.629
05/30/2023 13:12:29,0.243,17.629
05/30/2023 13:22:29,0.242,17.629
05/30/2023 13:32:29,0.243,17.586
05/30/2023 13:42:29,0.243,17.629
05/30/2023 13:52:29,0.243,17.629
05/30/2023 14:02:29,0.242,17.629
05/30/2023 14:12:29,0.242,17.672
05/30/2023 14:22:29,0.242,17.672
05/30/2023 14:32:29,0.242,17.715
05/30/2023 14:42:29,0.242,17.672
05/30/2023 14:52:29,0.242,17.672
05/30/2023 15:02:29,0.242,17.715
05/30/2023 15:12:29,0.242,17.715
05/30/2023 15:22:29,0.241,17.672
05/30/2023 15:32:29,0.241,17.715
05/30/2023 15:42:29,0.240,17.715
05/30/2023 15:52:29,0.241,17.715
05/30/2023 16:02:29,0.241,17.715
05/30/2023 16:12:29,0.240,17.758
05/30/2023 16:22:29,0.241,17.758
05/30/2023 16:32:29,0.240,17.801
05/30/2023 16:42:29,0.242,17.758
05/30/2023 16:52:29,0.242,17.801
05/30/2023 17:02:29,0.240,17.801
05/30/2023 17:12:29,0.241,17.801
05/30/2023 17:22:29,0.241,17.844
05/30/2023 17:32:29,0.240,17.844
05/30/2023 17:42:29,0.240,17.844
05/30/2023 17:52:29,0.242,17.844
05/30/2023 18:02:29,0.240,17.887
05/30/2023 18:12:29,0.241,17.844
05/30/2023 18:22:29,0.239,17.844
05/30/2023 18:32:29,0.240,17.887
05/30/2023 18:42:29,0.238,17.844
05/30/2023 18:52:29,0.240,17.887
05/30/2023 19:02:29,0.242,17.930
05/30/2023 19:12:29,0.239,17.930
05/30/2023 19:22:29,0.239,17.930
05/30/2023 19:32:29,0.239,17.930
05/30/2023 19:42:29,0.240,17.930
05/30/2023 19:52:29,0.240,17.972
05/30/2023 20:02:29,0.240,17.972
05/30/2023 20:12:29,0.240,17.930
05/30/2023 20:22:29,0.240,18.015
05/30/2023 20:32:29,0.240,17.972
05/30/2023 20:42:29,0.239,17.972
05/30/2023 20:52:29,0.240,18.015
05/30/2023 21:02:29,0.239,18.015
05/30/2023 21:12:29,0.239,18.015
05/30/2023 21:22:29,0.240,18.015
05/30/2023 21:32:29,0.239,18.058
05/30/2023 21:42:29,0.239,18.058
05/30/2023 21:52:29,0.239,18.058
05/30/2023 22:02:29,0.238,18.058
05/30/2023 22:12:29,0.239,18.058
05/30/2023 22:22:29,0.239,18.101
05/30/2023 22:32:29,0.240,18.015
05/30/2023 22:42:29,0.239,18.058
05/30/2023 22:52:29,0.240,18.101
05/30/2023 23:02:29,0.239,18.101
05/30/2023 23:12:29,0.239,18.058
05/30/2023 23:22:29,0.239,18.058
05/30/2023 23:32:29,0.238,18.101
05/30/2023 23:42:29,0.241,18.144
05/30/2023 23:52:29,0.239,18.144
05/31/2023 00:02:29,0.238,18.101
05/31/2023 00:12:29,0.238,18.144
05/31/2023 00:22:29,0.239,18.101
05/31/2023 00:32:29,0.238,18.101
05/31/2023 00:42:29,0.238,18.101
05/31/2023 00:52:29,0.238,18.144
05/31/2023 01:02:29,0.239,18.101
05/31/2023 01:12:29,0.239,18.144
05/31/2023 01:22:29,0.238,18.144
05/31/2023 01:32:29,0.239,18.101
05/31/2023 01:42:29,0.238,18.101
05/31/2023 01:52:29,0.238,18.144
05/31/2023 02:02:29,0.240,18.144
05/31/2023 02:12:29,0.238,18.144
05/31/2023 02:22:29,0.240,18.187
05/31/2023 02:32:29,0.239,18.101
05/31/2023 02:42:29,0.238,18.187
05/31/2023 02:52:29,0.238,18.144
05/31/2023 03:02:29,0.238,18.144
05/31/2023 03:12:29,0.240,18.101
05/31/2023 03:22:29,0.239,18.144
05/31/2023 03:32:29,0.240,18.144
05/31/2023 03:42:29,0.241,18.144
05/31/2023 03:52:29,0.237,18.187
05/31/2023 04:02:29,0.239,18.144
05/31/2023 04:12:29,0.238,18.144
05/31/2023 04:22:29,0.238,18.187
05/31/2023 04:32:29,0.238,18.101
05/31/2023 04:42:29,0.238,18.144
05/31/2023 04:52:29,0.239,18.144
05/31/2023 05:02:29,0.237,18.144
05/31/2023 05:12:29,0.238,18.144
05/31/2023 05:22:29,0.237,18.187
05/31/2023 05:32:29,0.239,18.187
05/31/2023 05:42:29,0.237,18.144
05/31/2023 05:52:29,0.240,18.187
05/31/2023 06:02:29,0.239,18.144
05/31/2023 06:12:29,0.238,18.144
05/31/2023 06:22:29,0.237,18.144
05/31/2023 06:32:29,0.239,18.144
05/31/2023 06:42:29,0.239,18.144
05/31/2023 06:52:29,0.238,18.187
05/31/2023 07:02:29,0.239,18.144
05/31/2023 07:12:29,0.238,18.187
05/31/2023 07:22:29,0.238,18.144
05/31/2023 07:32:29,0.239,18.144
05/31/2023 07:42:29,0.238,18.144
05/31/2023 07:52:29,0.238,18.144
05/31/2023 08:02:29,0.237,18.144
05/31/2023 08:12:29,0.238,18.144
05/31/2023 08:22:29,0.238,18.187
05/31/2023 08:32:29,0.238,18.101
05/31/2023 08:42:29,0.237,18.144
05/31/2023 08:52:29,0.238,18.144
05/31/2023 09:02:29,0.238,18.187
05/31/2023 09:12:29,0.238,18.144
05/31/2023 09:22:29,0.238,18.144
05/31/2023 09:32:29,0.238,18.101
05/31/2023 09:42:29,0.237,18.144
05/31/2023 09:52:29,0.238,18.144
05/31/2023 10:02:29,0.237,18.144
05/31/2023 10:12:29,0.238,18.144
05/31/2023 10:22:29,0.239,18.101
05/31/2023 10:32:29,0.238,18.144
05/31/2023 10:42:29,0.238,18.144
05/31/2023 10:52:29,0.238,18.101
05/31/2023 11:02:29,0.238,18.144
05/31/2023 11:12:29,0.236,18.144
05/31/2023 11:22:29,0.238,18.144
05/31/2023 11:32:29,0.237,18.187
05/31/2023 11:42:29,0.238,18.144
05/31/2023 11:52:29,0.238,18.144
05/31/2023 12:02:29,0.236,18.187
05/31/2023 12:12:29,0.237,18.144
05/31/2023 12:22:29,0.235,18.187
05/31/2023 12:32:29,0.238,18.144
05/31/2023 12:42:29,0.237,18.187
05/31/2023 12:52:29,0.236,18.101
05/31/2023 13:02:29,0.238,18.187
05/31/2023 13:12:29,0.237,18.144
05/31/2023 13:22:29,0.238,18.144
05/31/2023 13:32:29,0.238,18.101
05/31/2023 13:42:29,0.237,18.187
05/31/2023 13:52:29,0.238,18.187
05/31/2023 14:02:29,0.237,18.144
05/31/2023 14:12:29,0.238,18.187
05/31/2023 14:22:29,0.235,18.187
05/31/2023 14:32:29,0.237,18.144
05/31/2023 14:42:29,0.238,18.144
05/31/2023 14:52:29,0.236,18.230
05/31/2023 15:02:29,0.237,18.187
05/31/2023 15:12:29,0.237,18.187
05/31/2023 15:22:29,0.235,18.187
05/31/2023 15:32:29,0.236,18.187
05/31/2023 15:42:29,0.236,18.187
05/31/2023 15:52:29,0.235,18.187
05/31/2023 16:02:29,0.235,18.187
05/31/2023 16:12:29,0.236,18.187
05/31/2023 16:22:29,0.235,18.230
05/31/2023 16:32:29,0.236,18.144
05/31/2023 16:42:29,0.236,18.230
05/31/2023 16:52:29,0.235,18.230
05/31/2023 17:02:29,0.236,18.273
05/31/2023 17:12:29,0.235,18.230
05/31/2023 17:22:29,0.234,18.230
05/31/2023 17:32:29,0.235,18.230
05/31/2023 17:42:29,0.235,18.230
05/31/2023 17:52:29,0.234,18.230
05/31/2023 18:02:29,0.232,18.230
05/31/2023 18:12:29,0.234,18.230
05/31/2023 18:22:29,0.233,18.273
05/31/2023 18:32:29,0.233,18.273
05/31/2023 18:42:29,0.234,18.273
05/31/2023 18:52:29,0.234,18.187
05/31/2023 19:02:29,0.234,18.273
05/31/2023 19:12:29,0.234,18.273
05/31/2023 19:22:29,0.234,18.273
05/31/2023 19:32:29,0.233,18.316
05/31/2023 19:42:29,0.233,18.273
05/31/2023 19:52:29,0.233,18.273
05/31/2023 20:02:29,0.234,18.359
05/31/2023 20:12:29,0.233,18.316
05/31/2023 20:22:29,0.235,18.316
05/31/2023 20:32:29,0.235,18.359
05/31/2023 20:42:29,0.234,18.316
05/31/2023 20:52:29,0.233,18.316
05/31/2023 21:02:29,0.235,18.316
05/31/2023 21:12:29,0.235,18.359
05/31/2023 21:22:29,0.233,18.359
05/31/2023 21:32:29,0.235,18.316
05/31/2023 21:42:29,0.235,18.359
05/31/2023 21:52:29,0.235,18.316
05/31/2023 22:02:29,0.233,18.401
05/31/2023 22:12:29,0.233,18.401
05/31/2023 22:22:29,0.235,18.316
05/31/2023 22:32:29,0.234,18.401
05/31/2023 22:42:29,0.232,18.359
05/31/2023 22:52:29,0.234,18.316
05/31/2023 23:02:29,0.233,18.444
05/31/2023 23:12:29,0.232,18.401
05/31/2023 23:22:29,0.232,18.359
05/31/2023 23:32:29,0.234,18.359
05/31/2023 23:42:29,0.234,18.401
05/31/2023 23:52:29,0.232,18.401
06/01/2023 00:02:29,0.233,18.401
06/01/2023 00:12:29,0.234,18.359
06/01/2023 00:22:29,0.233,18.401
06/01/2023 00:32:29,0.232,18.401
06/01/2023 00:42:29,0.232,18.401
06/01/2023 00:52:29,0.233,18.401
06/01/2023 01:02:29,0.234,18.401
06/01/2023 01:12:29,0.233,18.401
06/01/2023 01:22:29,0.234,18.401
06/01/2023 01:32:29,0.233,18.401
06/01/2023 01:42:29,0.233,18.401
06/01/2023 01:52:29,0.232,18.401
06/01/2023 02:02:29,0.233,18.401
06/01/2023 02:12:29,0.233,18.401
06/01/2023 02:22:29,0.233,18.401
06/01/2023 02:32:29,0.234,18.359
06/01/2023 02:42:29,0.232,18.401
06/01/2023 02:52:29,0.234,18.359
06/01/2023 03:02:29,0.234,18.401
06/01/2023 03:12:29,0.233,18.444
06/01/2023 03:22:29,0.233,18.359
06/01/2023 03:32:29,0.233,18.359
06/01/2023 03:42:29,0.233,18.401
06/01/2023 03:52:29,0.233,18.444
06/01/2023 04:02:29,0.233,18.401
06/01/2023 04:12:29,0.234,18.359
06/01/2023 04:22:29,0.232,18.359
06/01/2023 04:32:29,0.233,18.359
06/01/2023 04:42:29,0.232,18.401
06/01/2023 04:52:29,0.235,18.444
06/01/2023 05:02:29,0.232,18.359
06/01/2023 05:12:29,0.232,18.401
06/01/2023 05:22:29,0.232,18.444
06/01/2023 05:32:29,0.233,18.401
06/01/2023 05:42:29,0.234,18.401
06/01/2023 05:52:29,0.232,18.401
06/01/2023 06:02:29,0.234,18.359
06/01/2023 06:12:29,0.233,18.359
06/01/2023 06:22:29,0.233,18.359
06/01/2023 06:32:29,0.232,18.401
06/01/2023 06:42:29,0.233,18.359
06/01/2023 06:52:29,0.232,18.359
06/01/2023 07:02:29,0.234,18.359
06/01/2023 07:12:29,0.234,18.359
06/01/2023 07:22:29,0.234,18.316
06/01/2023 07:32:29,0.232,18.359
06/01/2023 07:42:29,0.233,18.401
06/01/2023 07:52:29,0.232,18.359
06/01/2023 08:02:29,0.232,18.359
06/01/2023 08:12:29,0.232,18.316
06/01/2023 08:22:29,0.234,18.401
06/01/2023 08:32:29,0.233,18.316
06/01/2023 08:42:29,0.232,18.316
06/01/2023 08:52:29,0.232,18.359
06/01/2023 09:02:29,0.230,18.316
06/01/2023 09:12:29,0.231,18.316
06/01/2023 09:22:29,0.232,18.316
06/01/2023 09:32:29,0.233,18.273
06/01/2023 09:42:29,0.230,18.316
06/01/2023 09:52:29,0.232,18.316
06/01/2023 10:02:29,0.232,18.316
06/01/2023 10:12:29,0.231,18.316
06/01/2023 10:22:29,0.232,18.316
06/01/2023 10:32:29,0.232,18.316
06/01/2023 10:42:29,0.232,18.359
06/01/2023 10:52:29,0.231,18.316
06/01/2023 11:02:29,0.232,18.316
06/01/2023 11:12:29,0.231,18.316
06/01/2023 11:22:29,0.232,18.316
06/01/2023 11:32:29,0.230,18.273
06/01/2023 11:42:29,0.232,18.273
06/01/2023 11:52:29,0.232,18.273
06/01/2023 12:02:29,0.232,18.273
06/01/2023 12:12:29,0.232,18.316
06/01/2023 12:22:29,0.230,18.316
06/01/2023 12:32:29,0.232,18.316
06/01/2023 12:42:29,0.230,18.316
06/01/2023 12:52:29,0.232,18.316
06/01/2023 13:02:29,0.231,18.273
06/01/2023 13:12:29,0.232,18.316
06/01/2023 13:22:29,0.229,18.359
06/01/2023 13:32:29,0.230,18.316
06/01/2023 13:42:29,0.232,18.316
06/01/2023 13:52:29,0.231,18.316
06/01/2023 14:02:29,0.231,18.359
06/01/2023 14:12:29,0.229,18.316
06/01/2023 14:22:29,0.230,18.359
06/01/2023 14:32:29,0.231,18.316
06/01/2023 14:42:29,0.231,18.359
06/01/2023 14:52:29,0.229,18.359
06/01/2023 15:02:29,0.231,18.359
06/01/2023 15:12:29,0.229,18.359
06/01/2023 15:22:29,0.230,18.359
06/01/2023 15:32:29,0.231,18.401
06/01/2023 15:42:29,0.229,18.359
06/01/2023 15:52:29,0.229,18.359
06/01/2023 16:02:29,0.229,18.401
06/01/2023 16:12:29,0.229,18.359
06/01/2023 16:22:29,0.229,18.401
06/01/2023 16:32:29,0.229,18.444
06/01/2023 16:42:29,0.227,18.444
06/01/2023 16:52:29,0.231,18.401
06/01/2023 17:02:29,0.229,18.444
06/01/2023 17:12:29,0.228,18.444
06/01/2023 17:22:29,0.228,18.401
06/01/2023 17:32:29,0.227,18.444
06/01/2023 17:42:29,0.229,18.444
06/01/2023 17:52:29,0.229,18.444
06/01/2023 18:02:29,0.227,18.444
06/01/2023 18:12:29,0.226,18.444
06/01/2023 18:22:29,0.228,18.487
06/01/2023 18:32:29,0.228,18.487
06/01/2023 18:42:29,0.229,18.487
06/01/2023 18:52:29,0.227,18.487
06/01/2023 19:02:29,0.229,18.487
06/01/2023 19:12:29,0.228,18.487
06/01/2023 19:22:29,0.228,18.530
06/01/2023 19:32:29,0.227,18.530
06/01/2023 19:42:29,0.226,18.530
06/01/2023 19:52:29,0.228,18.530
06/01/2023 20:02:29,0.227,18.530
06/01/2023 20:12:29,0.228,18.573
06/01/2023 20:22:29,0.228,18.573
06/01/2023 20:32:29,0.225,18.573
06/01/2023 20:42:29,0.227,18.573
06/01/2023 20:52:29,0.227,18.573
06/01/2023 21:02:29,0.226,18.573
06/01/2023 21:12:29,0.227,18.616
06/01/2023 21:22:29,0.229,18.573
06/01/2023 21:32:29,0.228,18.616
06/01/2023 21:42:29,0.227,18.659
06/01/2023 21:52:29,0.226,18.616
06/01/2023 22:02:29,0.227,18.616
06/01/2023 22:12:29,0.226,18.616
06/01/2023 22:22:29,0.229,18.573
06/01/2023 22:32:29,0.227,18.616
06/01/2023 22:42:29,0.227,18.616
06/01/2023 22:52:29,0.229,18.659
06/01/2023 23:02:29,0.227,18.659
06/01/2023 23:12:29,0.227,18.659
06/01/2023 23:22:29,0.227,18.702
06/01/2023 23:32:29,0.227,18.659
06/01/2023 23:42:29,0.227,18.616
06/01/2023 23:52:29,0.228,18.659
06/02/2023 00:02:29,0.228,18.659
06/02/2023 00:12:29,0.227,18.659
06/02/2023 00:22:29,0.227,18.659
06/02/2023 00:32:29,0.226,18.745
06/02/2023 00:42:29,0.226,18.659
06/02/2023 00:52:29,0.225,18.745
06/02/2023 01:02:29,0.226,18.659
06/02/2023 01:12:29,0.227,18.659
06/02/2023 01:22:29,0.225,18.659
06/02/2023 01:32:29,0.227,18.702
06/02/2023 01:42:29,0.225,18.659
06/02/2023 01:52:29,0.227,18.659
06/02/2023 02:02:29,0.226,18.659
06/02/2023 02:12:29,0.227,18.659
06/02/2023 02:22:29,0.228,18.702
06/02/2023 02:32:29,0.227,18.659
06/02/2023 02:42:29,0.229,18.659
06/02/2023 02:52:29,0.228,18.702
06/02/2023 03:02:29,0.228,18.702
06/02/2023 03:12:29,0.227,18.659
06/02/2023 03:22:29,0.226,18.745
06/02/2023 03:32:29,0.227,18.702
06/02/2023 03:42:29,0.228,18.745
06/02/2023 03:52:29,0.227,18.702
06/02/2023 04:02:29,0.227,18.659
06/02/2023 04:12:29,0.228,18.702
06/02/2023 04:22:29,0.226,18.702
06/02/2023 04:32:29,0.226,18.702
06/02/2023 04:42:29,0.226,18.659
06/02/2023 04:52:29,0.228,18.659
06/02/2023 05:02:29,0.227,18.702
06/02/2023 05:12:29,0.226,18.702
06/02/2023 05:22:29,0.228,18.745
06/02/2023 05:32:29,0.227,18.702
06/02/2023 05:42:29,0.228,18.702
06/02/2023 05:52:29,0.227,18.702
06/02/2023 06:02:29,0.226,18.659
06/02/2023 06:12:29,0.227,18.702
06/02/2023 06:22:29,0.225,18.702
06/02/2023 06:32:29,0.227,18.702
06/02/2023 06:42:29,0.225,18.659
06/02/2023 06:52:29,0.226,18.702
06/02/2023 07:02:29,0.226,18.659
06/02/2023 07:12:29,0.226,18.702
06/02/2023 07:22:29,0.225,18.659
06/02/2023 07:32:29,0.226,18.702
06/02/2023 07:42:29,0.226,18.702
06/02/2023 07:52:29,0.225,18.659
06/02/2023 08:02:29,0.225,18.659
06/02/2023 08:12:29,0.225,18.659
06/02/2023 08:22:29,0.225,18.702
06/02/2023 08:32:29,0.226,18.616
06/02/2023 08:42:29,0.226,18.616
06/02/2023 08:52:29,0.226,18.659
06/02/2023 09:02:29,0.225,18.659
06/02/2023 09:12:29,0.226,18.659
06/02/2023 09:22:29,0.224,18.659
06/02/2023 09:32:29,0.224,18.616
06/02/2023 09:42:29,0.226,18.659
06/02/2023 09:52:29,0.227,18.616
06/02/2023 10:02:29,0.225,18.616
06/02/2023 10:12:29,0.229,18.616
06/02/2023 10:22:29,0.226,18.573
06/02/2023 10:32:29,0.224,18.616
06/02/2023 10:42:29,0.226,18.616
06/02/2023 10:52:29,0.225,18.616
06/02/2023 11:02:29,0.225,18.616
06/02/2023 11:12:29,0.225,18.616
06/02/2023 11:22:29,0.225,18.616
06/02/2023 11:32:29,0.225,18.616
06/02/2023 11:42:29,0.224,18.616
06/02/2023 11:52:29,0.225,18.616
06/02/2023 12:02:29,0.225,18.616
06/02/2023 12:12:29,0.223,18.616
06/02/2023 12:22:29,0.225,18.659
06/02/2023 12:32:29,0.223,18.616
06/02/2023 12:42:29,0.223,18.616
06/02/2023 12:52:29,0.226,18.573
06/02/2023 13:02:29,0.225,18.616
06/02/2023 13:12:29,0.224,18.616
06/02/2023 13:22:29,0.223,18.659
06/02/2023 13:32:29,0.224,18.659
06/02/2023 13:42:29,0.223,18.659
06/02/2023 13:52:29,0.225,18.659
06/02/2023 14:02:29,0.221,18.659
06/02/2023 14:12:29,0.224,18.659
06/02/2023 14:22:29,0.223,18.702
06/02/2023 14:32:29,0.224,18.659
06/02/2023 14:42:29,0.223,18.702
06/02/2023 14:52:29,0.223,18.745
06/02/2023 15:02:29,0.223,18.702
06/02/2023 15:12:29,0.225,18.745
06/02/2023 15:22:29,0.223,18.745
06/02/2023 15:32:29,0.223,18.702
06/02/2023 15:42:29,0.222,18.702
06/02/2023 15:52:29,0.222,18.659
06/02/2023 16:02:29,0.223,18.745
06/02/2023 16:12:29,0.222,18.745
06/02/2023 16:22:29,0.223,18.745
06/02/2023 16:32:29,0.221,18.788
06/02/2023 16:42:29,0.222,18.745
06/02/2023 16:52:29,0.221,18.788
06/02/2023 17:02:29,0.221,18.788
06/02/2023 17:12:29,0.221,18.788
06/02/2023 17:22:29,0.221,18.788
06/02/2023 17:32:29,0.221,18.788
06/02/2023 17:42:29,0.222,18.830
06/02/2023 17:52:29,0.221,18.830
06/02/2023 18:02:29,0.222,18.788
06/02/2023 18:12:29,0.221,18.830
06/02/2023 18:22:29,0.221,18.830
06/02/2023 18:32:29,0.220,18.830
06/02/2023 18:42:29,0.221,18.788
06/02/2023 18:52:29,0.220,18.873
06/02/2023 19:02:29,0.220,18.830
06/02/2023 19:12:29,0.221,18.873
